userID	movieID	rating
1174	4090	3.55
1174	4121	3.3
1174	4124	1.0
1174	4128	3.15
1174	4148	2.55
1174	4232	3.3
1174	4238	0.0
1174	4239	2.9
1174	4248	2.6
1174	4270	2.6
1174	4299	2.9
1174	4306	7.7
1174	4308	7.0
1174	4310	2.15
1174	4321	3.35
1174	4343	1.85
1174	4344	2.15
1174	4351	3.0
1174	4361	3.8
1174	4367	1.95
1174	4447	0.0
1174	4467	3.6
1174	4489	2.85
1174	4535	6.5
1174	4545	2.4
1174	4558	2.35
1174	4565	1.3
1174	4571	3.15
1174	4574	2.4
1174	4621	2.5
1174	4638	2.6
1174	4639	2.3
1174	4662	1.7
1174	4673	2.15
1174	4676	1.6
1174	4679	2.9
1174	4718	2.85
1174	4770	2.1
1174	4792	1.7
1174	4816	2.95
1174	4865	2.85
1174	4866	2.8
1174	4886	3.95
1174	4887	3.9
1174	4890	2.7
1174	4896	3.5
1174	4954	3.45
1174	4963	3.45
1174	4980	3.0
1174	4990	3.2
1174	4992	2.6
1174	4993	4.05
1174	4995	7.1
1174	5010	3.45
1174	5014	2.3
1174	5049	3.7
1174	5060	4.1
1174	5064	3.3
1174	5092	2.45
1174	5096	1.95
1174	5103	2.9
1174	5111	2.1
1174	5134	2.45
1174	5151	2.4
1174	5152	3.2
1174	5159	3.15
1174	5171	2.4
1174	5219	2.25
1174	5220	2.35
1174	5254	3.0
1174	5266	3.45
1174	5283	1.75
1174	5299	3.35
1174	5308	2.85
1174	5363	1.55
1174	5388	3.85
1174	5418	3.5
1174	5419	2.2
1174	5444	3.65
1174	5445	8.0
1174	5449	2.0
1174	5458	2.75
1174	5459	2.6
1174	5463	2.6
1174	5480	3.45
1174	5502	3.4
1174	5507	2.8
1174	5523	1.35
1174	5528	0.0
1174	5529	1.5
1174	5598	1.65
1174	5620	2.6
1174	5630	3.2
1174	5648	1.5
1174	5669	8.2
1174	5679	3.3
1174	5693	3.7
1174	5784	1.9
1174	5803	0.0
1174	5804	2.8
1174	5816	3.55
1174	5833	3.4
1174	5872	3.05
1174	5882	3.25
1174	5952	4.2
1174	5956	3.55
1174	5958	3.3
1174	5989	3.95
1174	5991	0.0
1174	5995	4.1
1174	6006	0.0
1174	6013	0.0
1174	6040	1.6
1174	6155	2.5
1174	6235	3.75
1174	6242	0.0
1174	6252	1.85
1174	6281	3.3
1174	6294	2.15
1174	6297	7.0
1174	6323	3.2
1174	6333	3.7
1174	6338	2.25
1174	6365	3.4
1174	6367	4.15
1174	6485	2.5
1174	6502	3.65
1174	6535	2.4
1174	6539	3.55
1174	6541	4.0
1174	6558	1.9
1174	6564	2.25
1174	6566	0.0
1174	6615	2.45
1174	6624	2.55
1174	6686	1.95
1174	6695	2.1
1174	6707	2.95
1174	6708	3.55
1174	6754	2.35
1174	6785	3.75
1174	6793	2.4
1174	6807	3.75
1174	6820	3.7
1174	6863	3.9
1174	6879	3.3
1174	6880	2.4
1174	6888	2.4
1174	6934	2.65
1174	6942	3.2
1174	6946	6.0
1174	6957	3.35
1174	6958	2.1
1174	7000	1.8
1174	7004	2.55
1174	7154	2.45
1174	7247	5.4
1174	7254	2.4
1174	7285	3.2
1174	7293	2.7
1174	7316	1.9
1174	7319	2.2
1174	7324	5.6
1174	7325	3.0
1174	7345	1.7
1174	7346	2.8
1174	7360	6.7
1174	7373	3.4
1174	7375	2.4
1174	7376	2.2
1174	7380	2.8
1174	7381	1.4
1174	7437	2.55
1174	7445	2.6
1174	7451	3.45
1174	7453	1.75
1174	7454	0.0
1174	7573	2.95
1174	7701	1.4
1174	8225	4.25
1174	8360	7.6
1174	8368	0.0
1174	8371	2.3
1174	8372	1.75
1174	8373	2.35
1174	8376	3.15
1174	8387	0.0
1174	8526	2.4
1174	8528	3.15
1174	8531	1.85
1174	8604	1.7
1174	8623	3.65
1174	8633	3.1
1174	8636	0.0
1174	8665	3.6
1174	8782	2.05
1174	8783	2.7
1174	8784	3.7
1174	8807	3.25
1174	8808	2.3
1174	8810	2.05
1174	8814	1.95
1174	8815	1.8
1174	8830	4.3
1174	8861	1.95
1174	8866	2.95
1174	8874	3.85
1174	8917	3.45
1174	8918	2.3
1174	8947	2.55
1174	8957	2.7
1174	8961	0.0
1174	8969	2.35
1174	8972	2.35
1174	8984	2.95
1174	27706	3.3
1174	27808	2.95
1174	27838	3.65
1174	30793	0.0
1174	31221	3.7
1174	31225	3.05
1174	31427	1.9
1174	31431	1.7
1174	31433	1.9
1174	31685	3.15
1174	31694	3.05
1174	31696	2.75
1174	31867	1.65
1174	31878	3.8
1174	32296	2.0
1174	32300	2.35
1174	32587	0.0
1174	32596	2.6
1174	33004	0.0
1174	33085	2.1
1174	33158	1.9
1174	33164	2.15
1174	33437	3.1
1174	33615	3.0
1174	33646	2.4
1174	33669	3.35
1174	33679	3.0
1174	33681	2.15
1174	33830	2.7
1174	33834	3.3
1174	34048	3.5
1174	34150	2.25
1174	34162	3.35
1174	34332	3.25
1174	34405	3.55
1174	34520	1.8
1174	35836	3.6
1174	36397	2.5
1174	36401	2.55
1174	36513	2.85
1174	36529	6.2
1174	37380	1.95
1174	37386	1.65
1174	37720	2.45
1174	38038	4.05
1174	38061	3.7
1174	38798	3.45
1174	40339	2.7
1174	40815	3.7
1174	40851	3.25
1174	41566	3.45
1174	41569	7.7
1174	42015	5.6
1174	42018	3.3
1174	42721	1.15
1174	42723	2.9
1174	42734	2.75
1174	42738	1.85
1174	43917	3.25
1174	43919	1.2
1174	43928	1.4
1174	43930	1.85
1174	44004	2.3
1174	44022	3.05
1174	44193	0.0
1174	44397	2.65
1174	44399	2.2
1174	44828	3.45
1174	45074	2.25
1174	45175	2.85
1174	45186	3.3
1174	45361	1.75
1174	45431	3.4
1174	45499	2.95
1174	45517	3.45
1174	45666	2.55
1174	45672	2.4
1174	45722	3.0
1174	45728	3.05
1174	46530	3.55
1174	46948	3.4
1174	46965	3.1
1174	46970	3.25
1174	46972	2.65
1174	46976	3.4
1174	47122	2.15
1174	47124	3.1
1174	47384	1.5
1174	48304	3.15
1174	48319	2.45
1174	48394	4.3
1174	48518	1.75
1174	48522	2.35
1174	48678	2.9
1174	48982	3.35
1174	49278	0.0
1174	49526	1.35
1174	49649	0.0
1174	49957	3.2
1174	50003	2.25
1174	50149	1.5
1174	50153	1.45
1174	50601	3.6
1174	51077	2.15
1174	51084	3.0
1174	51255	3.85
1174	51575	1.9
1174	51935	2.8
1174	52245	3.1
1174	52281	7.4
1174	52287	3.15
1174	52328	0.0
1174	52458	3.1
1174	52722	3.1
1174	53121	2.75
1174	53322	3.2
1174	53519	2.9
1174	53550	3.75
1174	53953	3.35
1174	53993	2.25
1174	53996	0.0
1174	54004	1.8
1174	54259	3.4
1174	54272	3.75
1174	54278	4.0
1174	54503	3.7
1174	54995	3.05
1174	55282	2.75
1174	56587	2.55
1174	56775	2.35
1174	56801	1.55
1174	58103	2.5
1174	58156	2.25
1174	58299	3.5
1174	58627	2.2
1174	58803	2.6
1174	59022	2.8
1174	59315	0.0
1174	59615	3.45
1174	59900	2.35
1174	60037	2.0
1174	60514	3.0
1174	60760	2.4
1174	60937	1.85
1174	61350	1.6
1174	61818	1.0
1174	62081	2.3
1198	2	2.8
1198	6	3.85
1198	17	3.95
1198	19	2.05
1198	25	3.85
1198	29	7.0
1198	32	0.0
1198	47	9.2
1198	50	3.75
1198	95	2.9
1198	104	2.75
1198	110	3.5
1198	112	6.4
1198	165	2.85
1198	185	2.55
1198	231	2.9
1198	266	0.0
1198	288	3.0
1198	293	6.8
1198	296	4.45
1198	303	2.95
1198	318	4.0
1198	319	3.2
1198	344	2.3
1198	353	7.0
1198	356	6.9
1198	357	3.75
1198	370	2.8
1198	377	3.8
1198	380	6.4
1198	420	1.65
1198	434	3.15
1198	442	2.8
1198	454	3.1
1198	457	3.8
1198	480	3.6
1198	509	4.0
1198	555	3.75
1198	586	2.5
1198	589	4.2
1198	590	7.0
1198	592	3.1
1198	593	4.25
1198	608	8.4
1198	648	3.3
1198	733	3.25
1198	778	4.1
1198	780	3.1
1198	784	2.7
1198	920	4.35
1198	924	4.4
1198	1036	4.05
1198	1079	4.0
1198	1089	4.45
1198	1090	3.9
1198	1094	4.25
1198	1101	0.0
1198	1148	9.1
1198	1193	4.4
1198	1196	4.3
1198	1201	4.35
1198	1206	0.0
1198	1214	0.0
1198	1219	4.45
1198	1221	4.6
1198	1222	4.1
1198	1240	2.5
1198	1246	3.6
1198	1249	0.0
1198	1258	3.9
1198	1259	3.9
1198	1266	4.25
1198	1288	4.3
1198	1291	3.95
1198	1354	4.0
1198	1370	4.05
1198	1393	3.7
1198	1485	3.45
1198	1573	3.95
1198	1608	3.5
1198	1617	8.6
1198	1676	3.0
1198	1682	4.1
1198	1704	4.0
1198	1732	7.1
1198	1917	2.55
1198	1968	3.75
1198	2000	7.3
1198	2028	4.1
1198	2054	6.1
1198	2115	3.6
1198	2174	3.5
1198	2194	3.6
1198	2268	3.4
1198	2329	3.6
1198	2353	3.2
1198	2360	4.0
1198	2502	3.4
1198	2640	4.0
1198	2700	3.5
1198	2706	2.85
1198	2710	3.75
1198	2712	3.65
1198	2716	7.6
1198	2762	3.7
1198	2797	3.95
1198	2858	4.0
1198	2881	2.2
1198	2916	3.6
1198	2944	3.95
1198	2951	4.05
1198	2959	3.65
1198	3100	3.4
1198	3147	6.8
1198	3386	3.75
1198	3481	3.8
1198	3578	3.5
1198	3681	7.8
1198	3751	4.0
1198	3882	3.0
1198	3897	3.9
1198	3910	3.35
1198	3996	8.6
1198	4011	3.2
1198	4027	3.55
1198	4034	4.0
1198	4226	4.05
1198	4306	7.7
1198	4720	3.6
1198	4973	3.95
1198	4993	4.05
1198	5445	8.0
1198	5952	4.2
1198	5954	3.55
1198	5971	4.05
1198	6283	6.3
1198	6350	3.6
1198	6377	4.25
1198	6534	3.05
1198	6539	7.1
1198	6711	4.2
1198	6874	3.85
1198	7147	3.6
1198	7153	4.3
1198	7162	3.35
1198	7361	8.3
1198	7371	3.45
1198	8360	7.6
1198	8949	8.6
1198	8950	3.3
1198	8961	0.0
1198	8983	7.8
1198	27773	7.3
1198	31658	3.75
1198	32587	0.0
1198	32596	2.6
1198	33166	3.55
1198	34048	3.5
1198	34150	2.25
1198	39869	2.8
1198	40148	1.75
1198	40732	7.3
1198	41566	6.9
1198	42632	3.5
1198	44195	3.65
1198	44199	3.65
1198	46322	0.0
1198	46578	3.85
1198	46723	3.35
1198	46976	3.4
1198	47610	6.9
1198	48385	4.0
1198	48394	4.3
1198	48516	4.1
1198	48774	8.0
1198	49272	3.9
1198	49278	0.0
1198	51077	2.15
1198	51540	3.8
1198	51662	6.1
1198	53464	2.4
1224	1	4.5
1224	3	2.95
1224	16	3.6
1224	21	3.85
1224	32	0.0
1224	50	3.75
1224	70	3.0
1224	86	2.9
1224	95	2.9
1224	104	2.75
1224	112	3.2
1224	122	2.4
1224	135	1.9
1224	153	2.6
1224	165	2.85
1224	170	2.35
1224	173	1.8
1224	180	2.7
1224	193	1.45
1224	216	2.4
1224	223	3.7
1224	227	2.05
1224	234	1.2
1224	252	2.55
1224	253	2.9
1224	292	2.8
1224	293	3.4
1224	296	4.45
1224	300	4.05
1224	306	4.25
1224	315	1.55
1224	316	2.6
1224	350	3.05
1224	354	3.1
1224	356	3.45
1224	368	3.0
1224	376	2.9
1224	377	3.8
1224	380	3.2
1224	382	5.9
1224	383	2.65
1224	410	3.15
1224	413	2.1
1224	415	1.95
1224	420	1.65
1224	423	2.4
1224	434	3.15
1224	437	1.75
1224	442	2.8
1224	457	3.8
1224	459	2.9
1224	466	2.8
1224	474	3.8
1224	480	3.6
1224	485	2.45
1224	487	1.7
1224	500	2.85
1224	514	3.3
1224	520	2.55
1224	524	3.4
1224	527	4.4
1224	532	2.9
1224	539	3.25
1224	541	0.0
1224	542	1.9
1224	552	2.4
1224	553	3.2
1224	569	2.6
1224	588	0.0
1224	589	4.2
1224	592	6.2
1224	593	4.25
1224	597	2.85
1224	608	4.2
1224	648	3.3
1224	671	3.2
1224	748	3.15
1224	750	4.5
1224	786	2.45
1224	805	3.05
1224	832	3.2
1224	852	3.25
1224	898	4.3
1224	903	4.3
1224	912	4.5
1224	915	3.7
1224	922	4.6
1224	924	4.4
1224	928	4.35
1224	930	2.75
1224	933	4.0
1224	951	4.3
1224	954	3.7
1224	965	4.4
1224	970	6.6
1224	971	3.9
1224	996	2.55
1224	1033	3.3
1224	1035	3.85
1224	1037	2.45
1224	1042	3.55
1224	1061	3.35
1224	1073	7.5
1224	1080	4.1
1224	1086	3.6
1224	1088	2.9
1224	1089	4.45
1224	1092	3.0
1224	1093	2.9
1224	1095	4.25
1224	1100	2.3
1224	1101	0.0
1224	1104	4.25
1224	1125	3.3
1224	1127	3.6
1224	1172	3.95
1224	1193	4.4
1224	1196	4.3
1224	1197	4.1
1224	1198	0.0
1224	1199	8.6
1224	1203	4.4
1224	1204	4.4
1224	1207	4.4
1224	1208	4.4
1224	1212	4.55
1224	1213	4.4
1224	1215	6.9
1224	1217	4.35
1224	1219	4.45
1224	1220	3.45
1224	1221	4.6
1224	1228	4.5
1224	1233	4.5
1224	1234	4.05
1224	1242	3.95
1224	1245	4.0
1224	1246	3.6
1224	1247	4.0
1224	1248	0.0
1224	1250	4.4
1224	1252	9.3
1224	1253	4.0
1224	1260	4.5
1224	1262	0.0
1224	1266	4.25
1224	1267	4.3
1224	1269	3.8
1224	1270	4.2
1224	1272	4.1
1224	1274	3.65
1224	1275	2.95
1224	1276	4.4
1224	1283	4.4
1224	1284	4.3
1224	1286	2.9
1224	1287	2.0
1224	1288	4.3
1224	1291	3.95
1224	1307	3.9
1224	1339	3.85
1224	1343	3.45
1224	1356	3.7
1224	1370	4.05
1224	1372	2.0
1224	1375	3.2
1224	1380	3.35
1224	1391	2.9
1224	1393	3.7
1224	1394	3.8
1224	1396	6.8
1224	1407	3.5
1224	1429	3.0
1224	1432	2.0
1224	1485	3.45
1224	1488	2.65
1224	1517	0.0
1224	1552	2.85
1224	1562	0.0
1224	1573	3.95
1224	1587	3.2
1224	1589	3.25
1224	1597	3.1
1224	1608	3.5
1224	1610	3.9
1224	1625	3.6
1224	1645	3.1
1224	1646	3.9
1224	1663	3.3
1224	1673	4.05
1224	1676	3.0
1224	1678	3.45
1224	1689	2.7
1224	1707	2.15
1224	1722	2.95
1224	1732	7.1
1224	1747	3.7
1224	1754	2.65
1224	1769	2.7
1224	1792	2.45
1224	1801	2.7
1224	1810	3.6
1224	1863	1.5
1224	1876	2.85
1224	1907	7.5
1224	1917	2.55
1224	1921	3.6
1224	1927	4.3
1224	1944	4.0
1224	1945	4.5
1224	1953	4.25
1224	1954	4.05
1224	1961	3.8
1224	1962	3.5
1224	1968	3.75
1224	1994	7.1
1224	2000	3.65
1224	2001	3.65
1224	2002	2.8
1224	2003	3.4
1224	2004	3.2
1224	2005	2.95
1224	2006	3.55
1224	2019	4.6
1224	2021	3.05
1224	2028	4.1
1224	2033	2.9
1224	2034	2.55
1224	2038	2.0
1224	2044	1.95
1224	2053	2.0
1224	2054	6.1
1224	2067	3.6
1224	2072	2.6
1224	2088	2.9
1224	2090	3.3
1224	2100	3.45
1224	2115	3.6
1224	2124	2.8
1224	2134	2.8
1224	2137	3.5
1224	2150	3.7
1224	2161	0.0
1224	2174	3.5
1224	2176	3.9
1224	2183	3.85
1224	2194	3.6
1224	2212	3.85
1224	2231	3.1
1224	2232	6.1
1224	2252	0.0
1224	2255	2.1
1224	2263	1.85
1224	2268	3.4
1224	2278	3.15
1224	2311	2.85
1224	2324	3.75
1224	2329	3.6
1224	2353	3.2
1224	2375	2.4
1224	2379	1.55
1224	2380	2.1
1224	2382	0.0
1224	2383	0.6
1224	2393	2.9
1224	2394	3.5
1224	2395	3.9
1224	2401	3.65
1224	2408	2.3
1224	2409	3.2
1224	2410	2.7
1224	2411	2.35
1224	2412	2.0
1224	2413	3.1
1224	2421	2.4
1224	2422	2.05
1224	2423	3.1
1224	2458	1.5
1224	2470	3.3
1224	2471	1.8
1224	2501	3.8
1224	2529	3.7
1224	2530	2.65
1224	2532	2.75
1224	2539	3.2
1224	2542	3.4
1224	2571	3.7
1224	2598	2.8
1224	2605	2.6
1224	2615	1.6
1224	2628	0.0
1224	2641	3.7
1224	2642	2.2
1224	2643	1.4
1224	2662	7.0
1224	2686	3.55
1224	2692	3.85
1224	2693	3.65
1224	2706	2.85
1224	2716	3.8
1224	2717	5.2
1224	2723	2.85
1224	2728	8.1
1224	2735	1.95
1224	2746	6.2
1224	2747	3.1
1224	2759	3.15
1224	2763	3.2
1224	2791	4.15
1224	2792	2.6
1224	2794	2.4
1224	2797	7.9
1224	2798	1.3
1224	2799	1.3
1224	2803	2.75
1224	2804	4.15
1224	2822	1.95
1224	2890	3.9
1224	2903	2.6
1224	2915	3.7
1224	2918	3.7
1224	2921	3.85
1224	2947	4.2
1224	2948	3.95
1224	2949	3.8
1224	2951	4.05
1224	2959	3.65
1224	2987	8.3
1224	2989	3.1
1224	2990	2.9
1224	2993	3.5
1224	3006	3.65
1224	3007	4.15
1224	3016	3.0
1224	3020	3.3
1224	3033	3.15
1224	3039	3.6
1224	3060	3.75
1224	3062	3.75
1224	3072	3.85
1224	3082	0.0
1224	3087	2.9
1224	3090	4.15
1224	3095	4.45
1224	3098	3.5
1224	3101	3.4
1224	3107	3.0
1224	3111	4.0
1224	3120	2.0
1224	3147	3.4
1224	3174	3.1
1224	3175	3.6
1224	3196	4.15
1224	3197	2.4
1224	3208	1.75
1224	3247	2.8
1224	3253	3.4
1224	3255	0.0
1224	3256	3.0
1224	3258	0.0
1224	3264	2.05
1224	3275	2.0
1224	3300	2.8
1224	3301	2.6
1224	3334	4.05
1224	3360	3.7
1224	3361	3.95
1224	3386	3.75
1224	3387	1.8
1224	3398	3.35
1224	3406	3.65
1224	3435	4.35
1224	3441	2.4
1224	3448	3.65
1224	3450	2.95
1224	3468	4.3
1224	3478	3.4
1224	3479	2.75
1224	3489	2.15
1224	3499	3.65
1224	3503	4.15
1224	3504	4.05
1224	3510	3.25
1224	3511	2.0
1224	3552	3.25
1224	3555	3.1
1224	3565	2.3
1224	3578	3.5
1224	3623	2.9
1224	3624	6.6
1224	3633	3.3
1224	3638	2.85
1224	3671	4.05
1224	3682	3.3
1224	3686	2.65
1224	3698	2.75
1224	3717	2.2
1224	3745	2.85
1224	3751	4.0
1224	3753	3.05
1224	3763	2.3
1224	3764	2.3
1224	3801	4.25
1224	3809	3.2
1224	3836	3.5
1224	3841	1.7
1224	3861	2.45
1224	3868	3.6
1224	3869	2.9
1224	3877	1.65
1224	3889	1.65
1224	3905	2.55
1224	3916	3.15
1224	3948	3.45
1224	3959	2.4
1224	3980	2.65
1224	3981	1.85
1224	3996	4.3
1224	4002	3.9
1224	4005	3.05
1224	4006	0.0
1224	4008	3.65
1224	4011	3.2
1224	4016	3.5
1224	4025	2.55
1224	4027	3.55
1224	4034	4.0
1224	4042	0.0
1224	4052	2.05
1224	4066	2.85
1224	4084	2.4
1224	4085	3.55
1224	4086	7.5
1224	4104	2.7
1224	4105	4.05
1224	4121	6.6
1224	4128	3.15
1224	4214	0.0
1224	4215	1.8
1224	4220	2.4
1224	4221	2.3
1224	4223	2.8
1224	4226	8.1
1224	4238	0.0
1224	4241	2.0
1224	4254	1.8
1224	4265	1.8
1224	4277	2.8
1224	4321	3.35
1224	4322	3.6
1224	4327	3.95
1224	4337	3.5
1224	4339	3.4
1224	4340	3.85
1224	4351	3.0
1224	4359	3.65
1224	4361	3.8
1224	4396	2.1
1224	4443	2.9
1224	4448	3.25
1224	4466	2.55
1224	4483	0.95
1224	4487	1.85
1224	4489	2.85
1224	4494	1.4
1224	4499	3.45
1224	4544	2.4
1224	4545	2.4
1224	4557	3.6
1224	4558	2.35
1224	4571	3.15
1224	4585	2.6
1224	4599	2.9
1224	4602	1.9
1224	4621	2.5
1224	4623	3.3
1224	4625	0.0
1224	4654	2.6
1224	4673	2.15
1224	4679	2.9
1224	4700	2.55
1224	4720	3.6
1224	4728	2.45
1224	4751	2.4
1224	4774	2.7
1224	4795	3.15
1224	4799	3.35
1224	4874	5.1
1224	4887	3.9
1224	4901	3.1
1224	4939	2.75
1224	4941	3.15
1224	4945	3.15
1224	4954	3.45
1224	4957	2.85
1224	4969	4.0
1224	4973	3.95
1224	4993	4.05
1224	4994	2.45
1224	4995	3.55
1224	5001	2.6
1224	5010	3.45
1224	5013	7.5
1224	5040	0.0
1224	5049	3.7
1224	5060	4.1
1224	5064	3.3
1224	5103	2.9
1224	5152	3.2
1224	5220	2.35
1224	5247	3.1
1224	5266	3.45
1224	5282	0.0
1224	5291	0.0
1224	5307	1.3
1224	5308	2.85
1224	5309	1.95
1224	5310	2.1
1224	5378	3.25
1224	5464	3.75
1224	5475	0.0
1224	5479	3.05
1224	5485	3.35
1224	5493	3.1
1224	5497	3.3
1224	5502	3.4
1224	5541	3.25
1224	5568	2.5
1224	5609	1.3
1224	5699	0.0
1224	5900	2.4
1224	5903	2.4
1224	5915	2.85
1224	5941	6.7
1224	5944	2.6
1224	5991	0.0
1224	6047	3.1
1224	6059	2.75
1224	6064	3.7
1224	6143	1.9
1224	6157	5.2
1224	6273	8.5
1224	6323	6.4
1224	6333	3.7
1224	6365	3.4
1224	6374	2.45
1224	6377	4.25
1224	6378	2.0
1224	6386	3.25
1224	6407	3.2
1224	6424	3.4
1224	6440	3.8
1224	6448	2.4
1224	6482	1.4
1224	6503	2.5
1224	6517	4.1
1224	6523	2.1
1224	6537	3.3
1224	6565	0.0
1224	6579	3.85
1224	6595	2.7
1224	6645	3.5
1224	6662	2.05
1224	6663	3.55
1224	6711	4.2
1224	6753	3.05
1224	6755	3.4
1224	6787	4.5
1224	6807	3.75
1224	6808	3.25
1224	6817	3.5
1224	6867	4.0
1224	6874	3.85
1224	6879	3.3
1224	6887	2.5
1224	6934	2.65
1224	6944	2.9
1224	6959	1.85
1224	6979	3.7
1224	6996	1.3
1224	6997	2.8
1224	7000	1.8
1224	7004	2.55
1224	7013	4.35
1224	7027	3.4
1224	7143	3.2
1224	7147	3.6
1224	7195	3.15
1224	7215	4.05
1224	7216	3.9
1224	7217	3.8
1224	7218	4.05
1224	7219	3.4
1224	7318	2.9
1224	7324	5.6
1224	7330	0.0
1224	7361	8.3
1224	7376	2.2
1224	7379	0.0
1224	7397	0.0
1224	7438	3.85
1224	7460	3.1
1224	7560	3.8
1224	7569	3.05
1224	7573	2.95
1224	7583	0.0
1224	7701	1.4
1224	7766	4.35
1224	7811	0.0
1224	7812	0.0
1224	7898	7.4
1224	7980	3.3
1224	7990	3.35
1224	8016	2.9
1224	8207	3.8
1224	8268	2.7
1224	8337	3.9
1224	8340	3.5
1224	8376	3.15
1224	8464	0.0
1224	8529	3.1
1224	8636	0.0
1224	8644	0.0
1224	8661	3.55
1224	8689	2.5
1224	8781	4.3
1224	8784	3.7
1224	8865	3.4
1224	8907	2.6
1224	8917	3.45
1224	8920	3.6
1224	8937	3.55
1224	8949	4.3
1224	8961	0.0
1224	8965	3.2
1224	8978	1.4
1224	8983	3.9
1224	8984	2.95
1224	26614	7.0
1224	26649	0.0
1224	26770	2.75
1224	27728	3.15
1224	30707	4.15
1224	30721	3.25
1224	30749	3.95
1224	31116	3.45
1224	31184	2.35
1224	31367	2.4
1224	31903	3.35
1224	32019	2.3
1224	32596	2.6
1224	33154	0.0
1224	33660	3.7
1224	33679	3.0
1224	33794	3.85
1224	34048	3.5
1224	34153	4.2
1224	34271	3.65
1224	34405	7.1
1224	36517	3.8
1224	36519	0.0
1224	37386	1.65
1224	37741	4.1
1224	37830	5.7
1224	39234	3.35
1224	39292	4.05
1224	40819	3.65
1224	41566	6.9
1224	41997	3.75
1224	42718	3.5
1224	42730	0.0
1224	44191	3.4
1224	44555	4.1
1224	44788	3.6
1224	44949	2.35
1224	45186	3.3
1224	45499	2.95
1224	45517	3.45
1224	45722	3.0
1224	46578	3.85
1224	46723	3.35
1224	46855	4.3
1224	47610	3.45
1224	47644	3.2
1224	48043	2.95
1224	48319	2.45
1224	48394	4.3
1224	48738	3.65
1224	48774	8.0
1224	48780	3.55
1224	48783	3.5
1224	49530	2.0
1224	49793	2.9
1224	50068	4.1
1224	50923	3.0
1224	51080	3.5
1224	51471	3.3
1224	51540	3.8
1224	51662	3.05
1224	52591	2.15
1224	52722	3.1
1224	53123	4.15
1224	53464	2.4
1224	53953	3.35
1224	53996	0.0
1224	54259	3.4
1224	54272	3.75
1224	54686	2.0
1224	54995	3.05
1224	54997	7.5
1224	55276	3.8
1224	55687	3.9
1224	55765	3.5
1224	55820	4.25
1224	55995	6.5
1224	56788	3.5
1224	56885	0.0
1224	56921	0.0
1224	57368	6.7
1224	57401	2.2
1224	57669	3.5
1224	57951	1.8
1224	58103	2.5
1224	58154	2.65
1224	58295	3.35
1224	58306	3.55
1224	58559	4.2
1224	58839	2.9
1224	59103	3.05
1224	59315	0.0
1224	59404	1.9
1224	59501	3.15
1224	59615	3.45
1224	60074	5.4
1224	60397	2.75
1224	60760	2.4
1224	62586	1.45
1224	63433	0.0
1225	29	7.0
1225	32	2.0
1225	97	4.0
1225	123	3.85
1225	296	4.45
1225	665	3.75
1225	750	4.5
1225	778	4.1
1225	858	4.5
1225	928	8.7
1225	1089	4.45
1225	1111	8.0
1225	1136	3.9
1225	1198	0.0
1225	1201	8.7
1225	1212	9.1
1225	1221	4.6
1225	1232	4.1
1225	1281	4.45
1225	1291	3.95
1225	1641	3.8
1225	1732	7.1
1225	2021	3.05
1225	2467	3.1
1225	2710	3.75
1225	2843	3.45
1225	2948	3.95
1225	2949	3.8
1225	2959	7.3
1225	2997	8.0
1225	3503	4.15
1225	3681	7.8
1225	4973	3.95
1225	5613	6.9
1225	5618	8.5
1225	5796	3.9
1225	6016	4.15
1225	6539	7.1
1225	6650	4.4
1225	6662	2.05
1225	6711	4.2
1225	7116	8.2
1225	7323	3.7
1225	7361	8.3
1225	8014	4.05
1225	8640	4.9
1225	26150	4.35
1225	27266	3.7
1225	33004	0.0
1225	36401	2.55
1225	36535	6.5
1225	44694	3.9
1225	46723	3.35
1225	48142	2.4
1225	49272	3.9
1225	52722	6.2
1225	54272	7.5
1267	110	3.5
1267	161	7.4
1267	318	4.0
1267	362	7.3
1267	410	3.15
1267	480	3.6
1267	527	4.4
1267	553	3.2
1267	589	4.2
1267	780	3.1
1267	805	3.05
1267	849	2.8
1267	924	4.4
1267	1029	8.4
1267	1036	4.05
1267	1196	4.3
1267	1198	0.0
1267	1199	8.6
1267	1231	4.3
1267	1240	2.5
1267	1270	4.2
1267	1275	2.95
1267	1291	3.95
1267	1299	4.05
1267	1302	3.85
1267	1303	4.3
1267	1356	3.7
1267	1372	3.4
1267	1374	3.9
1267	1580	7.5
1267	1610	3.9
1267	2028	4.1
1267	2115	3.6
1267	2124	5.6
1267	2194	0.5
1267	2393	2.9
1267	2467	6.2
1267	2571	3.7
1267	2762	3.7
1267	2826	4.6
1267	2858	4.0
1267	2862	2.9
1267	2944	3.95
1267	3147	6.8
1267	3175	3.6
1267	3448	7.3
1267	3505	3.55
1267	3512	3.05
1267	3534	3.65
1267	3578	3.5
1267	3753	3.05
1267	4042	0.0
1267	4085	7.1
1267	4086	7.5
1267	4102	3.2
1267	4223	2.8
1267	4826	3.85
1267	4874	5.1
1267	4896	3.5
1267	4993	4.05
1267	5349	0.0
1267	5445	8.0
1267	5669	0.5
1267	5747	3.7
1267	5944	2.6
1267	6394	0.0
1267	6874	3.85
1267	6934	2.65
1267	7293	2.0
1267	7419	7.8
1267	7649	0.0
1267	7810	0.0
1267	8132	3.5
1267	8169	5.6
1267	8368	0.0
1267	8636	0.0
1267	8644	0.0
1267	8961	0.0
